datetime,open,high,low,close,volume,is_min,is_max
2025-11-11 16:25:00,273.04001,273.06,272.42999,272.5,305088,0,0
2025-11-11 16:30:00,272.51001,272.5325,272.07999,272.41769,285294,0,0
2025-11-11 16:35:00,272.41,272.46991,271.92999,271.97809,182834,0,0
2025-11-11 16:40:00,271.97,271.98999,271.78,271.875,206171,0,0
2025-11-11 16:45:00,271.88,272.20999,271.81781,272.08511,218917,0,0
2025-11-11 16:50:00,272.08499,272.25,271.87,272.07901,164289,0,0
2025-11-11 16:55:00,272.06,272.22,271.82501,271.95001,146203,0,0
2025-11-11 17:00:00,271.92999,272.63,271.8718,272.57721,240480,0,0
2025-11-11 17:05:00,272.58499,272.81,272.42001,272.45001,175225,0,0
2025-11-11 17:10:00,272.45999,272.5799,272.20999,272.57559,158354,0,0
2025-11-11 17:15:00,272.57001,272.92001,272.50739,272.90509,169002,0,0
2025-11-11 17:20:00,272.9035,273.59,272.83499,273.57001,336833,0,0
2025-11-11 17:25:00,273.5701,273.61499,273.25562,273.315,242012,0,0
2025-11-11 17:30:00,273.32999,273.45001,273.03,273.414,204484,0,0
2025-11-11 17:35:00,273.39999,273.47,273.07001,273.09,165445,0,0
2025-11-11 17:40:00,273.10001,273.57999,273.04999,273.57999,165131,0,0
2025-11-11 17:45:00,273.57901,273.6199,273.345,273.57999,177669,0,0
2025-11-11 17:50:00,273.58499,273.73999,273.51001,273.56,207827,0,0
2025-11-11 17:55:00,273.57999,273.89999,273.55011,273.82999,339317,0,0
2025-11-11 18:00:00,273.82999,274.13501,273.7999,273.82001,317259,0,0
2025-11-11 18:05:00,273.845,274.23999,273.70001,274.18069,187001,0,0
2025-11-11 18:10:00,274.20001,274.32999,274.10999,274.12701,184864,0,0
2025-11-11 18:15:00,274.13,274.47,274.04999,274.45001,216584,0,0
2025-11-11 18:20:00,274.45499,274.48001,274.32001,274.38,207795,0,0
2025-11-11 18:25:00,274.37,274.70001,274.37,274.48001,261390,0,0
2025-11-11 18:30:00,274.48999,274.87,274.32999,274.87,367780,0,0
2025-11-11 18:35:00,274.85999,274.98001,274.26001,274.37,387424,0,0
2025-11-11 18:40:00,274.35999,274.4801,274.16,274.45001,245377,0,0
2025-11-11 18:45:00,274.44,274.55499,274.285,274.54001,141123,0,0
2025-11-11 18:50:00,274.54001,274.68909,274.453,274.49829,170324,0,0
2025-11-11 18:55:00,274.54001,274.57999,274.383,274.45999,169080,0,0
2025-11-11 19:00:00,274.45001,274.45001,274.19,274.311,151748,0,0
2025-11-11 19:05:00,274.3288,274.66,274.31009,274.64999,7028494,0,0
2025-11-11 19:10:00,274.64441,275.12,274.64441,274.89499,719499,0,0
2025-11-11 19:15:00,274.89001,275.26999,274.88,275.20001,338024,0,0
2025-11-11 19:20:00,275.21701,275.66,275.14001,275.38,306242,0,0
2025-11-11 19:25:00,275.38501,275.47,275.1893,275.32001,241248,0,0
2025-11-11 19:30:00,275.32999,275.48001,275.13,275.19,198485,0,0
2025-11-11 19:35:00,275.17999,275.35001,275.07999,275.18201,206464,0,0
2025-11-11 19:40:00,275.18909,275.31989,275.06039,275.10999,184502,0,0
2025-11-11 19:45:00,275.10901,275.35501,275.04999,275.28,171076,1,0
2025-11-11 19:50:00,275.27829,275.39499,275.17999,275.34,165186,0,0
2025-11-11 19:55:00,275.32999,275.54999,275.28,275.54999,245191,0,0
2025-11-11 20:00:00,275.54001,275.70999,275.45999,275.66501,285967,0,0
2025-11-11 20:05:00,275.6799,275.76001,275.44,275.47,288860,0,1
2025-11-11 20:10:00,275.47,275.67999,275.39999,275.42181,205303,0,0
2025-11-11 20:15:00,275.42999,275.48999,275.29999,275.33099,210004,0,0
2025-11-11 20:20:00,275.33591,275.54001,275.33591,275.45999,253179,0,0
2025-11-11 20:25:00,275.4599,275.47,275.22,275.25,239214,0,0
2025-11-11 20:30:00,275.23999,275.54999,275.07001,275.45999,299422,0,0
2025-11-11 20:35:00,275.44,275.45499,275.16,275.30499,230639,0,0
2025-11-11 20:40:00,275.29001,275.45001,275.01001,275.45001,317278,0,0
2025-11-11 20:45:00,275.47,275.67999,275.45419,275.63,342257,0,0
2025-11-11 20:50:00,275.63,275.845,275.25,275.26999,619783,0,1
2025-11-11 20:55:00,275.26999,275.41,274.79999,275.29999,2230334,0,0
2025-11-12 14:30:00,275.07501,275.23999,272.97,273.14001,5430202,0,0
2025-11-12 14:35:00,273.09,273.57999,272.66,273.39001,694683,0,0
2025-11-12 14:40:00,273.35999,273.55991,272.04999,272.29779,954785,0,0
2025-11-12 14:45:00,272.31,272.65302,271.89999,271.95999,570390,0,0
2025-11-12 14:50:00,271.97,272.75,271.89001,272.51819,491850,0,0
2025-11-12 14:55:00,272.51001,272.54001,271.87,272.16,408556,0,0
2025-11-12 15:00:00,272.16,273.2276,272.0,273.17001,436282,0,0
2025-11-12 15:05:00,273.17999,273.41,272.82001,273.315,329066,0,0
2025-11-12 15:10:00,273.34,273.34,272.7001,272.89999,302404,0,0
2025-11-12 15:15:00,272.9068,273.44989,272.89999,273.065,399035,0,0
2025-11-12 15:20:00,273.07001,273.42001,272.97,273.35999,280825,0,0
2025-11-12 15:25:00,273.35001,273.41071,272.66,272.94,420347,0,0
2025-11-12 15:30:00,272.91,273.35999,272.54999,273.26999,385530,0,0
2025-11-12 15:35:00,273.22,274.26999,273.17001,274.23999,470872,0,0
2025-11-12 15:40:00,274.20001,274.39899,273.75,273.89499,311910,0,0
2025-11-12 15:45:00,273.89001,273.89001,273.59119,273.64999,240844,0,0
2025-11-12 15:50:00,273.66,274.19,273.57001,273.82001,334583,0,0
2025-11-12 15:55:00,273.8497,274.23999,273.79001,274.13251,262920,0,0
2025-11-12 16:00:00,274.10999,274.32001,274.065,274.07999,302355,0,0
2025-11-12 16:05:00,274.07999,274.23001,273.81,274.03,201446,0,0
2025-11-12 16:10:00,274.01999,274.23999,273.94009,274.20999,213084,0,0
2025-11-12 16:15:00,274.20999,274.4299,274.07001,274.20999,214190,0,0
2025-11-12 16:20:00,274.215,274.27499,274.04999,274.06,171670,0,0
2025-11-12 16:25:00,274.07001,274.60999,274.01999,274.60001,218761,0,0
2025-11-12 16:30:00,274.59,274.60999,274.20999,274.25021,192572,0,0
2025-11-12 16:35:00,274.271,274.70001,274.271,274.53,307236,0,0
2025-11-12 16:40:00,274.54999,274.85001,274.47,274.76999,382513,0,0
2025-11-12 16:45:00,274.77499,274.85001,274.10999,274.1622,196661,0,1
2025-11-12 16:50:00,274.1622,274.26001,273.87,274.07999,188731,0,0
2025-11-12 16:55:00,274.10001,274.45001,274.10001,274.1701,141651,0,0
2025-11-12 17:00:00,274.20001,274.20999,273.98001,274.17001,106562,0,0
2025-11-12 17:05:00,274.20999,274.25989,273.95499,274.01999,136525,0,0
2025-11-12 17:10:00,274.01999,274.01999,273.72501,273.94,110223,0,0
2025-11-12 17:15:00,273.95001,274.14001,273.85001,274.01001,113500,0,0
2025-11-12 17:20:00,274.01001,274.35999,273.98001,274.14719,122521,0,0
2025-11-12 17:25:00,274.14999,274.4599,274.10999,274.39001,105646,0,0
2025-11-12 17:30:00,274.38,274.57001,274.35999,274.48001,106772,0,0
2025-11-12 17:35:00,274.5,274.70999,274.45999,274.61801,121268,0,0
2025-11-12 17:40:00,274.63,274.79999,274.44,274.44,120646,0,0
2025-11-12 17:45:00,274.42001,274.57999,274.31,274.35989,128730,0,0
2025-11-12 17:50:00,274.34,274.34,274.12,274.28,97975,0,0
2025-11-12 17:55:00,274.28,274.62,274.1601,274.56,110931,0,0
2025-11-12 18:00:00,274.57999,274.95001,274.5,274.94,190194,0,0
2025-11-12 18:05:00,274.94,275.14001,274.81,274.8515,290196,0,0
2025-11-12 18:10:00,274.85999,275.09979,274.84,275.04999,100520,0,0
2025-11-12 18:15:00,275.04999,275.12,274.76999,274.82999,150572,0,0
2025-11-12 18:20:00,274.79999,275.0,274.75,274.95499,92545,0,0
2025-11-12 18:25:00,274.97,275.09,274.92001,274.98001,131778,0,0
2025-11-12 18:30:00,274.98999,275.17001,274.82001,274.82501,118717,0,0
2025-11-12 18:35:00,274.82501,275.17999,274.73911,275.12,143507,0,0
2025-11-12 18:40:00,275.10001,275.35001,275.07999,275.20999,225876,0,0
2025-11-12 18:45:00,275.20001,275.45999,275.03,275.04999,207562,0,0
2025-11-12 18:50:00,275.035,275.29001,274.95361,275.185,106582,0,0
2025-11-12 18:55:00,275.17001,275.45999,275.125,275.41,116410,0,0
2025-11-12 19:00:00,275.44,275.73001,275.315,275.73001,179588,0,0
2025-11-12 19:05:00,275.72101,275.72101,274.97,275.10501,311434,0,0
2025-11-12 19:10:00,275.10001,275.12,274.95999,274.95999,184178,0,0
2025-11-12 19:15:00,274.97,275.10449,274.70001,274.72,162468,0,0
2025-11-12 19:20:00,274.715,274.95999,274.64001,274.84,131073,0,0
2025-11-12 19:25:00,274.83899,274.97,274.42999,274.45001,126172,0,0
2025-11-12 19:30:00,274.45001,274.48001,274.14001,274.4003,160162,0,0
2025-11-12 19:35:00,274.38031,274.49039,274.23001,274.39001,181154,0,0
2025-11-12 19:40:00,274.39999,274.44,274.22,274.36011,119972,0,0
2025-11-12 19:45:00,274.35001,274.69,274.26001,274.41,170973,0,0
2025-11-12 19:50:00,274.39011,274.5256,274.32001,274.48001,119274,0,0
2025-11-12 19:55:00,274.5,274.54581,274.14001,274.34,197916,0,0
2025-11-12 20:00:00,274.33499,274.41101,273.92001,274.32001,248285,0,0
2025-11-12 20:05:00,274.32001,274.32001,273.70001,273.755,200892,0,0
2025-11-12 20:10:00,273.73999,273.89001,273.53009,273.60001,190836,0,0
2025-11-12 20:15:00,273.59,273.92001,273.5,273.92001,145906,0,0
2025-11-12 20:20:00,273.91,274.01001,273.79001,273.97501,162362,0,0
2025-11-12 20:25:00,273.97501,274.10001,273.84,274.04999,161768,0,0
2025-11-12 20:30:00,274.04999,274.25,273.90009,274.01999,275303,0,1
2025-11-12 20:35:00,274.01001,274.04001,273.61499,273.83539,183675,0,0
2025-11-12 20:40:00,273.849,274.02951,273.7565,273.94,288256,0,0
2025-11-12 20:45:00,273.94,273.94,273.54999,273.685,479479,0,0
2025-11-12 20:50:00,273.685,274.39999,273.35999,273.42999,606541,0,0
2025-11-12 20:55:00,273.45001,273.57001,272.97,273.47,10262159,0,0
2025-11-13 14:30:00,274.26999,274.87,273.59,274.2579,4516387,0,0
2025-11-13 14:35:00,274.28,275.45999,274.23001,275.45901,997602,0,0
2025-11-13 14:40:00,275.45499,276.69901,275.1517,276.32999,1116839,0,0
2025-11-13 14:45:00,276.32999,276.34,274.47,274.48999,595667,0,1
2025-11-13 14:50:00,274.48999,275.5,274.30011,275.08578,505229,0,0
2025-11-13 14:55:00,275.09,275.20001,274.79999,275.147,262031,0,0
2025-11-13 15:00:00,275.13,275.13171,274.54999,274.81,340342,0,0
2025-11-13 15:05:00,274.80499,275.16,274.62289,274.84119,299312,0,0
2025-11-13 15:10:00,274.84,274.85001,274.03,274.13,340517,0,0
2025-11-13 15:15:00,274.13,274.52701,273.94,273.95999,333375,0,0
2025-11-13 15:20:00,273.97,273.98001,273.29001,273.77271,433156,0,0
2025-11-13 15:25:00,273.79001,274.05499,273.57999,273.70999,274263,0,0
2025-11-13 15:30:00,273.7001,273.72501,272.76999,272.79501,456160,0,0
2025-11-13 15:35:00,272.79099,273.20001,272.69,272.89511,325799,0,0
2025-11-13 15:40:00,272.88,272.92999,272.42999,272.57501,260870,0,0
2025-11-13 15:45:00,272.565,272.61499,272.23001,272.4101,260629,0,0
2025-11-13 15:50:00,272.4288,272.685,272.17999,272.6532,309197,0,0
2025-11-13 15:55:00,272.67001,273.12,272.17999,272.92999,437065,0,0
2025-11-13 16:00:00,272.94501,273.07999,272.38,272.5,226923,0,0
2025-11-13 16:05:00,272.505,272.88,272.41,272.79001,288102,0,0
2025-11-13 16:10:00,272.79501,273.17499,272.56,273.12079,237811,0,0
2025-11-13 16:15:00,273.10999,273.73999,273.07999,273.715,315982,0,0
2025-11-13 16:20:00,273.67499,274.16,273.54999,273.67999,509426,0,0
2025-11-13 16:25:00,273.64001,274.19,273.63501,274.03711,303542,0,0
2025-11-13 16:30:00,274.03,274.35999,273.94,274.28,269824,0,0
2025-11-13 16:35:00,274.32001,274.4899,273.57999,273.59,222304,0,1
2025-11-13 16:40:00,273.57999,273.87,273.45001,273.51001,189296,0,0
2025-11-13 16:45:00,273.505,273.57001,273.14999,273.28,191642,0,0
2025-11-13 16:50:00,273.25,273.53,273.04999,273.47781,187669,0,0
2025-11-13 16:55:00,273.45999,273.89001,273.35001,273.73001,240826,0,0
2025-11-13 17:00:00,273.73001,274.04001,273.16501,273.63,164017,0,0
2025-11-13 17:05:00,273.60999,273.78,272.89999,272.89999,135097,0,0
2025-11-13 17:10:00,272.91501,272.98001,272.45999,272.54001,211562,0,0
2025-11-13 17:15:00,272.56,272.92001,272.51001,272.78,202150,0,0
2025-11-13 17:20:00,272.79001,273.04001,272.62,272.73001,163987,0,0
2025-11-13 17:25:00,272.70001,272.9895,272.67001,272.85999,161470,0,0
2025-11-13 17:30:00,272.84,273.03931,272.77121,272.81,138876,0,0
2025-11-13 17:35:00,272.79041,272.84,272.5,272.76999,163917,0,0
2025-11-13 17:40:00,272.78,272.98999,272.5701,272.5701,154007,0,0
2025-11-13 17:45:00,272.60001,272.85001,272.51001,272.75,216518,0,0
2025-11-13 17:50:00,272.76001,272.81,272.51999,272.73499,122698,0,0
2025-11-13 17:55:00,272.73001,272.81,272.5,272.60989,144376,0,0
2025-11-13 18:00:00,272.60999,272.70001,272.5,272.63,122237,0,0
2025-11-13 18:05:00,272.64999,273.15601,272.62,272.8606,162118,0,0
2025-11-13 18:10:00,272.85501,273.2699,272.78,273.22021,4650806,0,0
2025-11-13 18:15:00,273.20999,273.32001,272.88,273.09,143154,0,0
2025-11-13 18:20:00,273.10999,273.2785,273.0,273.05499,154037,0,0
2025-11-13 18:25:00,273.06,273.07001,272.5,272.5701,218791,0,0
2025-11-13 18:30:00,272.56,272.60999,272.10001,272.20999,296426,0,0
2025-11-13 18:35:00,272.22,272.45001,272.10001,272.41971,307463,0,0
2025-11-13 18:40:00,272.42001,273.22879,272.42001,273.215,333393,0,0
2025-11-13 18:45:00,273.215,273.72,273.13181,273.6799,356267,0,0
2025-11-13 18:50:00,273.67001,273.85001,273.55499,273.58499,276731,0,0
2025-11-13 18:55:00,273.58499,273.66501,273.20999,273.43921,217973,0,0
2025-11-13 19:00:00,273.45999,273.51001,272.95001,273.06821,201005,0,0
2025-11-13 19:05:00,273.04999,273.33279,272.87,273.25989,188194,0,0
2025-11-13 19:10:00,273.25,273.35001,273.12021,273.23001,197934,0,0
2025-11-13 19:15:00,273.25,273.48999,273.1301,273.32999,267323,0,0
2025-11-13 19:20:00,273.35001,273.78989,273.33011,273.57999,214220,0,0
2025-11-13 19:25:00,273.59,273.79999,273.4595,273.53,203971,0,1
2025-11-13 19:30:00,273.535,273.67001,273.20001,273.59,193094,0,0
2025-11-13 19:35:00,273.57999,273.69,273.155,273.25,212501,0,0
2025-11-13 19:40:00,273.25,273.25,272.67001,272.95001,206607,0,0
2025-11-13 19:45:00,272.97,273.0,272.63,272.70001,163368,0,0
2025-11-13 19:50:00,272.7001,273.0,272.7001,272.91,177106,0,0
2025-11-13 19:55:00,272.89999,273.12,272.54999,272.98001,234467,0,0
2025-11-13 20:00:00,272.98001,273.04999,272.70679,272.70679,168263,0,0
2025-11-13 20:05:00,272.73001,272.957,272.54501,272.905,293132,0,0
2025-11-13 20:10:00,272.89001,272.98001,272.57999,272.73001,287325,0,0
2025-11-13 20:15:00,272.72501,273.12,272.70001,272.78,211746,0,0
2025-11-13 20:20:00,272.78,272.9899,272.67999,272.88,209586,0,0
2025-11-13 20:25:00,272.89001,273.07999,272.84,273.03961,245849,0,0
2025-11-13 20:30:00,273.03,273.14999,272.73999,273.07001,325876,0,0
2025-11-13 20:35:00,273.08499,273.39001,273.01001,273.22,767127,0,0
2025-11-13 20:40:00,273.23981,273.42999,272.94,273.155,322192,0,1
2025-11-13 20:45:00,273.14999,273.58499,273.13,273.19501,340177,0,0
2025-11-13 20:50:00,273.20001,273.60001,272.5,272.64001,614182,0,0
2025-11-13 20:55:00,272.64999,273.19,272.5,273.04001,8655799,0,0
2025-11-14 14:30:00,271.04999,272.0,269.60001,269.93521,5099819,0,0
2025-11-14 14:35:00,269.89999,271.72931,269.72601,271.17001,749384,1,0
2025-11-14 14:40:00,271.17001,271.85001,270.81,270.88,524461,0,0
2025-11-14 14:45:00,270.89999,271.3855,270.48001,271.3855,552874,0,0
2025-11-14 14:50:00,271.37,272.63501,271.23999,272.58011,683223,0,0
2025-11-14 14:55:00,272.56,273.0817,272.32999,273.0,624957,0,0
2025-11-14 15:00:00,273.01001,273.20001,272.16,272.405,421597,0,0
2025-11-14 15:05:00,272.42001,273.22,272.25,273.01001,419895,0,0
2025-11-14 15:10:00,273.03,273.14301,272.5,272.9613,368459,0,0
2025-11-14 15:15:00,272.94,273.57001,272.89001,273.42001,433335,0,0
2025-11-14 15:20:00,273.39001,273.79001,272.96509,273.20999,366093,0,0
2025-11-14 15:25:00,273.20499,273.89001,272.84,273.75919,373725,0,0
2025-11-14 15:30:00,273.76999,273.90829,273.20001,273.35999,278689,0,0
2025-11-14 15:35:00,273.35501,273.98999,273.32001,273.84,255702,0,0
2025-11-14 15:40:00,273.85599,274.14999,273.69,274.10999,312939,0,0
2025-11-14 15:45:00,274.10001,274.4599,273.97,274.3045,447141,0,0
2025-11-14 15:50:00,274.32999,274.53,274.04999,274.31,339642,0,1
2025-11-14 15:55:00,274.2905,274.39999,274.01001,274.24551,226987,0,0
2025-11-14 16:00:00,274.259,274.35999,273.86639,273.965,215605,0,0
2025-11-14 16:05:00,273.95001,274.04999,273.52731,274.01999,321213,0,0
2025-11-14 16:10:00,274.005,274.14001,273.82999,273.84,224341,0,0
2025-11-14 16:15:00,273.84,274.23001,273.72,274.20001,234532,0,0
2025-11-14 16:20:00,274.17999,274.54501,273.98999,274.47,409837,0,0
2025-11-14 16:25:00,274.48001,274.64999,274.26001,274.64999,303275,0,0
2025-11-14 16:30:00,274.64499,274.64999,273.67999,273.76001,440123,0,0
2025-11-14 16:35:00,273.76999,273.98999,273.54999,273.98999,494044,0,0
2025-11-14 16:40:00,274.02979,274.29001,273.98001,274.23001,213391,0,0
2025-11-14 16:45:00,274.20999,274.255,273.91,274.13501,176143,0,0
2025-11-14 16:50:00,274.13501,274.54999,274.13501,274.47501,255998,0,0
2025-11-14 16:55:00,274.48001,274.94989,274.42999,274.82999,623093,0,0
2025-11-14 17:00:00,274.79999,274.85999,274.56,274.6575,208668,0,0
2025-11-14 17:05:00,274.62,275.09,274.57999,275.01999,305192,0,0
2025-11-14 17:10:00,275.04001,275.66199,275.01001,275.6499,497573,0,0
2025-11-14 17:15:00,275.63,275.92001,275.54001,275.75,313709,0,0
2025-11-14 17:20:00,275.75,275.88,275.51001,275.57999,237737,0,0
2025-11-14 17:25:00,275.57001,275.73001,275.39011,275.70499,486322,0,0
2025-11-14 17:30:00,275.70999,275.70999,275.42001,275.595,166486,0,0
2025-11-14 17:35:00,275.60001,275.95831,275.54999,275.84,189726,0,0
2025-11-14 17:40:00,275.81,275.81,275.42999,275.54999,125069,0,0
2025-11-14 17:45:00,275.54001,275.69,275.16,275.20999,246970,0,0
2025-11-14 17:50:00,275.23999,275.26001,274.84979,275.11499,210895,0,0
2025-11-14 17:55:00,275.10001,275.38,274.98001,275.13,220334,0,0
2025-11-14 18:00:00,275.12,275.12,274.26999,274.30951,177286,0,0
2025-11-14 18:05:00,274.28,274.70001,274.23001,274.64999,146485,1,0
2025-11-14 18:10:00,274.66049,275.0166,274.48999,274.95801,133385,0,0
2025-11-14 18:15:00,274.965,274.97,274.29999,274.375,107330,0,0
2025-11-14 18:20:00,274.39001,274.4816,274.28,274.465,103730,0,0
2025-11-14 18:25:00,274.5,274.67999,274.32501,274.58499,136061,0,0
2025-11-14 18:30:00,274.57001,274.76001,274.42679,274.62,107832,0,0
2025-11-14 18:35:00,274.67999,274.69,274.14001,274.23499,122037,0,0
2025-11-14 18:40:00,274.25,274.29001,273.94,274.0,167752,0,0
2025-11-14 18:45:00,274.0,274.20999,273.84,273.98999,118524,0,0
2025-11-14 18:50:00,274.0,274.48001,273.94,274.46509,122144,0,0
2025-11-14 18:55:00,274.47,274.5799,274.03,274.14999,154517,0,0
2025-11-14 19:00:00,274.16681,274.42001,274.09,274.19101,108678,0,0
2025-11-14 19:05:00,274.20499,274.25,273.85001,273.9733,114329,0,0
2025-11-14 19:10:00,274.01001,274.14999,273.98001,274.14999,145211,0,0
2025-11-14 19:15:00,274.14999,274.22,273.95999,274.01999,129256,0,0
2025-11-14 19:20:00,274.04501,274.39001,274.04001,274.22501,171246,0,0
2025-11-14 19:25:00,274.22,274.23999,273.91,273.95999,132325,0,0
2025-11-14 19:30:00,273.97,274.17999,273.89001,273.9501,146372,0,0
2025-11-14 19:35:00,273.95001,274.13641,273.92001,274.07001,118134,0,0
2025-11-14 19:40:00,274.07001,274.10999,273.901,273.91699,135126,0,0
2025-11-14 19:45:00,273.92999,274.25,273.79999,273.89999,160687,0,0
2025-11-14 19:50:00,273.88,274.07999,273.85001,273.935,123345,0,0
2025-11-14 19:55:00,273.95001,274.117,273.92001,274.01999,143456,0,0
2025-11-14 20:00:00,274.01999,274.23999,273.92999,274.04001,141646,0,0
2025-11-14 20:05:00,274.03,274.06,273.76001,273.82999,163849,0,0
2025-11-14 20:10:00,273.8201,273.95999,273.66,273.75,256563,0,0
2025-11-14 20:15:00,273.73001,273.82001,273.42999,273.44559,181242,0,0
2025-11-14 20:20:00,273.45001,273.54001,272.95999,273.23001,299783,0,0
2025-11-14 20:25:00,273.23001,273.26999,272.89001,272.98999,236133,0,0
2025-11-14 20:30:00,272.97,273.17999,272.87,273.17001,227647,0,0
2025-11-14 20:35:00,273.17001,273.26001,273.01001,273.17001,279820,0,0
2025-11-14 20:40:00,273.16,273.16,272.63,272.91501,319250,0,0
2025-11-14 20:45:00,272.90411,273.0455,272.51999,272.61499,239287,0,0
2025-11-14 20:50:00,272.63,272.75,272.23999,272.44,581975,0,0
2025-11-14 20:55:00,272.435,272.54999,272.17001,272.54999,1562910,0,0
2025-11-17 14:30:00,268.72,269.35999,267.0,267.54901,4029592,0,0
2025-11-17 14:35:00,267.60999,268.85321,267.245,268.45999,751042,0,0
2025-11-17 14:40:00,268.465,269.69,268.465,269.39999,628219,0,0
2025-11-17 14:45:00,269.38,270.065,269.10001,269.67999,445625,0,0
2025-11-17 14:50:00,269.67001,270.35999,269.62,270.134,468016,0,0
2025-11-17 14:55:00,270.12,270.48999,269.75,270.04001,478292,0,0
2025-11-17 15:00:00,270.01001,270.32001,269.39001,269.42041,395389,0,0
2025-11-17 15:05:00,269.45001,269.84,269.04199,269.10611,241443,0,0
2025-11-17 15:10:00,269.17999,269.87,268.83719,269.76501,290140,0,0
2025-11-17 15:15:00,269.76999,269.80499,269.01001,269.10999,235754,0,0
2025-11-17 15:20:00,269.07001,269.47,268.89001,269.17999,220995,0,0
2025-11-17 15:25:00,269.20001,269.67499,269.039,269.28,325299,0,0
2025-11-17 15:30:00,269.23001,269.39001,268.79999,268.86459,317827,0,0
2025-11-17 15:35:00,268.85501,269.10501,268.36499,268.37009,310745,0,0
2025-11-17 15:40:00,268.37,268.57999,268.06,268.5441,262887,0,0
2025-11-17 15:45:00,268.5,268.6991,268.07001,268.13501,273965,0,0
2025-11-17 15:50:00,268.14999,268.35001,267.85001,268.23099,272961,0,0
2025-11-17 15:55:00,268.20001,268.42001,267.76001,268.0,250568,0,0
2025-11-17 16:00:00,268.0,268.19,267.67001,267.91,224433,0,0
2025-11-17 16:05:00,267.89999,268.0499,267.36801,267.60999,215364,0,0
2025-11-17 16:10:00,267.64001,267.73999,267.20001,267.25,306660,0,0
